FILTER_Mutect2 FILTER_Freebayes FILTER_Vardict FILTER_Varscan m2_MQ f_MQMR vs_SSC vs_SPV vd_SSF vd_MSI True_SNV
0 0 0 1 58.16850000000001 54.380402000000004 12.0 0.050152 0.0489275 1.7 0
0 0 0 1 51.994499999999995 49.9486165 13.0 0.041011 0.13333 1.0 0
0 0 1 0 56.879 38.37401 6.4 0.32458386000000006 0.0 25.0 0
0 0 1 0 45.13 51.575424999999996 1.0 0.7505 0.0 8.0 0
1 1 1 0 60.0 59.6667 66.0 2.0462e-07 0.0 3.0 1
1 1 1 0 60.0 59.9868 65.0 2.5948e-07 0.0 3.0 1
1 1 1 0 60.0 59.9206 45.0 3.1411e-05 0.0 1.0 1
1 1 1 1 60.0 60.0 17.0 0.018965 0.00713 1.0 1
0 1 0 0 52.80800000000001 8.5 7.3 0.2712694 0.33333 3.0 0
1 0 1 1 60.0 59.749325 9.0 0.11364 0.12474 3.0 1
0 1 0 0 59.927499999999995 60.0 44.25 0.00376799001585 0.027152500000000003 1.85 0
0 0 1 0 59.278499999999994 58.188175 32.7 0.014996333360000003 0.00012 3.0 0
1 1 1 0 60.0 59.8119 102.0 5.4652e-11 0.0 2.0 1
0 0 0 1 56.9655 53.577075 7.0 0.18803 0.15004999999999996 3.8 0
0 0 0 1 60.0 60.0 9.0 0.12435 0.06186 2.0 0
0 0 0 1 56.470000000000006 53.751025000000006 6.0 0.23077 0.22978200000000001 6.6 0
0 0 1 0 59.5895 59.326829999999994 20.85 0.009897800000000002 0.00233 2.0 0
1 1 1 0 60.0 58.7895 28.0 0.0012644 0.00028 3.0 1
1 1 1 1 60.0 59.1404 26.0 0.0022409 0.00103 4.0 1
0 0 0 1 58.8235 60.0 6.0 0.25088 0.47197 1.0 0
0 0 0 1 58.391999999999996 52.535655 7.0 0.18333 0.23732699999999998 3.5 0
0 0 1 0 57.05 44.01959 0.0 1.0 0.04054 2.0 0
0 1 0 0 59.763999999999996 60.0 10.5 0.287703812 1.0 2.0 0
0 0 0 1 58.25899999999999 52.80808 5.0 0.27778 0.175651 4.5 0
1 0 1 1 58.1 55.585164999999996 8.0 0.14447 0.01952 1.0 1
0 0 0 1 60.0 59.89874999999999 6.0 0.24 0.19212 1.0 0
0 1 0 0 58.9995 61.8182 5.85 0.435427069 0.01218 13.0 0
1 0 1 0 60.0 59.792355 8.6 0.20302900035 0.03924 1.0 1
0 1 0 0 55.277 52.780005499999994 12.0 0.051097 0.04604 3.0 0
0 1 0 0 54.71900000000001 54.630449999999996 8.0 0.14354 0.10931549999999998 2.4 0
0 1 0 1 53.971000000000004 53.422534999999996 14.0 0.039235 0.01547 3.0 0
0 0 0 1 59.4935 49.871905 6.0 0.24286 0.205598 3.2 0
0 0 0 1 56.033500000000004 58.8235 11.0 0.076923 0.36323 3.0 0
1 1 1 1 60.0 59.5632 24.0 0.0035281 0.00561 2.0 1
0 0 1 0 59.86900000000001 59.415060000000004 44.4 5.945378999999999e-05 1e-05 1.0 0
0 0 1 0 56.6765 54.175 6.55 0.447285209 0.0004 13.0 0
0 0 0 1 54.082499999999996 44.303905 3.0 0.47895 0.26128799999999996 3.65 0
0 1 1 0 57.2885 55.8 8.45 0.199046425 3e-05 21.0 0
0 0 0 1 49.495000000000005 45.42043650000001 13.0 0.043382 0.09467 9.0 0
1 1 1 1 60.0 60.0 23.0 0.0042812 0.00226 3.0 1
0 0 0 1 56.85699999999999 53.638815 6.0 0.22727 0.24996599999999997 6.35 0
0 0 0 1 57.56000000000002 49.16716 6.0 0.24138 0.21079050000000002 2.4 0
0 0 0 1 56.169500000000006 52.73828149999999 12.0 0.060829 0.140516 3.75 0
0 0 0 1 58.3895 53.707989999999995 7.0 0.17418 0.1717455 2.4 0
0 0 1 0 58.046499999999995 58.17364 21.35 0.009389499999999999 0.00396 1.0 0
1 1 1 1 59.92 59.8762 25.0 0.0029938 0.00158 2.0 1
1 1 1 1 60.0 59.9778 11.0 0.072233 0.04551 1.0 1
0 0 0 1 59.2505 49.871905 6.0 0.24242 0.1909135 3.2 0
0 0 0 1 56.314499999999995 50.57507 4.0 0.36923 0.2141235 4.45 0
1 1 1 1 59.87 59.3678 41.0 6.7435e-05 1e-05 3.0 1
1 1 1 0 60.0 60.0 46.0 2.259e-05 0.0 1.0 1
0 0 0 1 50.1015 47.4355865 13.0 0.043254 0.0837 3.0 0
0 0 0 1 58.2965 55.397400000000005 4.0 0.35897 0.3914605 4.65 0
0 0 0 1 56.9535 56.514914999999995 5.0 0.26 0.235749 4.4 0
1 1 1 1 60.0 60.0 15.0 0.027574 0.02734 2.0 1
1 1 1 0 60.0 60.0 36.0 0.000203 6e-05 1.0 1
0 0 0 1 58.58050000000001 53.707989999999995 7.0 0.1746 0.176767 2.65 0
1 1 1 0 60.0 60.0 12.0 0.19649763093350003 0.02609 1.0 1
1 1 1 0 60.0 60.0 9.6 0.21276821960000003 0.0081 2.0 1
0 0 0 1 55.382000000000005 44.579145 9.0 0.11905 0.15940550000000003 5.25 0
1 1 1 0 60.0 60.0 42.0 6.1031e-05 0.0 6.0 1
1 1 1 1 60.0 59.9213 24.0 0.0036565 0.00552 2.0 1
1 1 1 0 60.0 59.9062 52.0 6.0898e-06 0.0 1.0 1
0 1 0 0 51.8845 0.0 3.4 0.510595 1.0 6.0 0
1 1 1 1 60.0 60.0 35.0 0.00027682 9e-05 1.0 1
1 1 1 1 59.63 59.3488 25.0 0.0030132 0.0037 2.0 1
1 1 1 0 60.0 59.6329 68.0 1.2815e-07 0.0 2.0 1
0 0 1 0 54.269000000000005 58.6 8.1 0.19389755 0.22727 1.0 0
0 0 0 1 57.89649999999999 53.52362000000001 4.0 0.31818 0.25738150000000004 4.25 0
0 1 0 0 59.763999999999996 60.0 10.5 0.287703812 1.0 2.0 0
0 1 0 0 46.589000000000006 0.0 3.0 0.66221445 1.0 1.0 0
0 0 0 1 51.8535 48.68853 9.0 0.10766 0.2031245 2.8 0
0 0 0 1 57.77049999999999 51.414885000000005 10.0 0.081081 0.1144325 3.9 0
0 0 0 1 59.855 60.0 5.0 0.27273 0.33529 2.0 0
0 0 1 0 60.0 60.0 7.55 0.195714645 0.09244 1.0 0
0 1 0 0 56.60733567283034 52.95161463015969 14.779702380952381 0.14829066335311972 0.12184117732956101 3.4956608104408144 0
0 1 0 0 56.60733567283034 52.95161463015969 14.779702380952381 0.14829066335311972 0.12184117732956101 3.4956608104408144 0
0 0 0 1 58.992000000000004 60.0 10.0 0.083333 0.27273 1.0 0
1 0 1 1 60.0 60.0 6.0 0.23077 0.03162 1.0 0
1 1 1 1 60.0 60.0 26.0 0.0022464 0.00023 2.0 1
0 1 0 0 57.8575 52.565234999999994 9.25 0.17443415 0.21212 13.0 0
0 0 1 0 60.0 60.0 8.3 0.21283990034999997 0.02797 2.0 0
0 0 0 1 56.6155 53.91936499999999 5.0 0.2619 0.2592195 2.9 0
0 0 0 1 52.61749999999999 42.078424999999996 3.0 0.48529 0.1861365 4.45 0
0 1 0 0 59.854499999999994 60.0 12.4 0.163846497 1.0 5.0 0
0 0 0 1 55.802499999999995 49.40435 5.0 0.27027 0.3066025 2.75 0
0 1 0 0 59.763999999999996 60.0 10.5 0.287703812 1.0 2.0 0
0 0 0 1 59.41 60.0 14.0 0.037832 0.03693 1.0 0
0 1 0 0 59.45 60.0 8.7 0.172414295 0.01552 2.0 0
0 1 0 0 59.46 59.8182 12.25 0.12307474700000003 0.00526 4.0 0
0 1 0 1 59.46 52.90547999999999 17.0 0.016807 0.00533 3.0 0
0 1 0 1 59.46 55.143539999999994 18.0 0.015402 0.00605 3.0 0
0 1 0 1 59.45 52.21151999999999 19.0 0.011743 0.00467 3.0 0
0 0 0 1 59.133 57.87285999999999 19.0 0.010908 0.013009000000000001 2.3 0
0 0 0 1 57.0755 56.01613999999999 17.0 0.018946 0.054635 2.2 0
0 0 0 1 56.277499999999996 52.662765 14.0 0.034285 0.0953995 2.7 0
1 1 1 1 60.0 60.0 32.0 0.00051333 0.00063 1.0 1
0 0 1 0 54.761 55.579645000000006 11.0 0.069393 0.02686 1.0 0
0 0 1 0 58.33800000000001 50.655039 8.1 0.39339331499999997 0.00292 12.0 0
0 0 0 1 56.019000000000005 54.026520000000005 8.0 0.13889 0.31761 3.0 0
0 1 0 1 48.80499999999999 52.0 13.0 0.047842 0.04349 7.0 0
0 0 1 0 59.017500000000005 45.62348 0.0 1.0 0.0 4.0 0
0 0 0 1 57.483000000000004 48.179280000000006 9.0 0.11084 0.183605 3.05 0
0 0 1 0 59.769499999999994 57.191269999999996 47.15 0.1554012397315607 0.0 2.0 0
0 1 1 1 59.4585 60.0 39.0 0.0001118 4e-05 9.0 1
1 1 1 0 60.0 59.6364 6.95 0.21818355000000006 0.00308 2.0 1
1 0 0 0 59.55 59.432395 25.85 0.05857432592734999 0.029435500000000003 2.15 0
0 0 0 1 52.61749999999999 42.078424999999996 3.0 0.48529 0.1861365 4.45 0
0 0 0 1 55.890499999999996 56.947815000000006 7.0 0.1957 0.2958205 3.9 0
1 1 1 0 60.0 60.0 31.0 0.00070885 0.00089 1.0 1
0 0 0 1 56.80499999999999 52.45771500000001 7.0 0.16944 0.193451 3.05 0
1 1 1 1 60.0 60.0 42.0 5.0409e-05 8e-05 4.0 1
1 1 1 0 60.0 60.0 38.0 0.00015349 1e-05 1.0 1
0 0 0 1 58.916 49.641110000000005 6.0 0.20854 0.13887500000000003 4.15 0
0 0 0 1 57.701499999999996 47.46185849999999 5.0 0.30847 0.26364200000000004 4.95 0
1 1 0 0 60.0 60.0 9.6 0.20013916960000003 0.01589 2.0 0
1 0 0 0 48.88 46.22512 13.1 0.08254387500000002 0.09674 2.0 0
0 0 0 1 57.456 54.006915000000006 7.0 0.17331 0.17715550000000002 2.25 0
0 0 1 0 55.6395 56.911085 27.0 0.0017788 0.0 4.0 0
0 0 0 1 55.677 51.20938500000001 13.0 0.040102 0.0791395 1.7 0
0 1 0 0 60.0 60.0 13.45 0.17415110733349998 0.25806 1.0 0
0 0 1 0 59.959 58.701355 43.4 0.2786830180556883 0.0 4.0 0
0 0 1 0 59.2645 53.88136000000001 11.85 0.2030806 0.00442 7.0 0
1 1 1 1 60.0 60.0 10.0 0.083915 0.02878 1.0 1
1 1 1 0 60.0 59.8395 81.0 7.1619e-09 0.0 1.0 1
0 0 1 0 60.0 60.0 10.75 0.2025472573335 0.04046 1.0 1
1 1 1 1 60.0 59.9275 32.0 0.00057323 0.00066 3.0 1
0 0 0 1 57.2715 47.77988 9.0 0.11076 0.15971449999999998 2.75 0
1 1 1 0 59.77 59.7097 23.0 0.0040786 0.00091 2.0 1
1 1 1 1 60.0 60.0 24.0 0.003548 0.00165 1.0 1
0 0 0 1 60.0 59.931445 8.0 0.14634 0.06142250000000001 2.1 0
1 1 1 0 60.0 60.0 44.0 3.7952e-05 4e-05 4.0 1
1 1 1 1 59.58 60.0 10.0 0.093588 0.01952 2.0 1
1 1 1 1 60.0 60.0 17.0 0.019899 0.01074 3.0 1
0 0 1 0 60.0 60.0 10.4 0.1783850696 0.04895 1.0 0
1 1 1 1 60.0 60.0 27.0 0.0019498 0.00176 2.0 1
1 1 1 1 59.76 59.7973 40.0 9.5106e-05 1e-05 2.0 1
0 0 0 1 56.14149999999999 51.277925 4.0 0.37143 0.21205000000000002 4.35 0
1 1 1 1 60.0 60.0 16.0 0.02114 0.00912 2.0 1
1 1 1 1 60.0 59.7857 19.0 0.010192 0.00271 2.0 1
0 1 1 0 57.581999999999994 57.3636 8.2 0.26680655 0.01167 9.0 0
0 0 1 0 54.6605 57.1765 6.0 0.24551 0.00121 2.0 0
0 0 0 1 57.1125 52.4778 4.0 0.38306 0.17872500000000002 4.9 0
1 0 0 0 60.0 59.94024999999999 23.2 0.06678168025 0.019255500000000002 2.35 0
1 1 1 1 60.0 60.0 22.0 0.0055102 0.00577 1.0 1
1 1 1 0 60.0 60.0 60.0 9.9809e-07 0.0 2.0 1
0 0 1 0 50.79600000000001 50.85223499999999 1.0 0.6984 0.01865 6.0 0
1 1 1 0 60.0 60.0 49.0 1.2361e-05 1e-05 1.0 1
1 1 1 0 60.0 59.5556 66.0 2.4826e-07 0.0 3.0 1
1 1 1 1 60.0 60.0 24.0 0.0032415 8e-05 2.0 1
1 1 1 1 60.0 59.6104 23.0 0.0040786 0.00193 1.0 1
0 0 1 0 57.76450000000001 47.143425 7.3 0.3296758564999999 0.00046 18.0 0
1 1 1 1 60.0 60.0 25.0 0.0029353 0.0023 2.0 1
0 0 0 1 57.0785 50.587585000000004 6.0 0.22581 0.183381 5.25 0
1 1 1 0 60.0 60.0 56.0 2.3843e-06 0.0 3.0 1
0 0 0 1 56.693 54.676635 4.0 0.38746 0.1588895 3.55 0
0 0 1 0 59.86900000000001 59.415060000000004 44.4 5.945378999999999e-05 1e-05 1.0 0
1 1 1 0 60.0 59.75 36.0 0.00022196 6e-05 2.0 1
1 1 1 1 60.0 60.0 31.0 0.00079234 0.00032 2.0 1
1 0 0 0 60.0 59.94024999999999 23.2 0.06678168025 0.019255500000000002 2.35 0
0 0 0 1 56.1365 44.2849935 5.0 0.28 0.39292 9.0 0
1 1 1 1 59.8 59.7612 29.0 0.0011596 0.00035 1.0 1
1 0 0 0 60.0 59.94024999999999 23.2 0.06678168025 0.019255500000000002 2.35 0
0 0 0 1 58.8215 49.871905 6.0 0.24324 0.20400300000000002 3.2 0
0 0 1 0 48.39 46.644915000000005 11.5 0.1063137 0.0574 2.0 0
0 0 0 1 57.48299999999999 48.159800000000004 9.0 0.11105 0.12577100000000002 3.05 0
1 0 1 1 59.42 55.65236500000001 8.0 0.14376 0.0816 3.0 1
1 0 0 0 60.0 59.94024999999999 23.2 0.06678168025 0.019255500000000002 2.35 0
1 1 1 1 60.0 59.9104 27.0 0.0016612 0.00043 1.0 1
0 0 0 1 56.50699999999999 54.430324999999996 4.0 0.33498 0.254946 6.75 0
1 1 1 0 56.67 54.5263 36.0 0.0002353 0.00025 3.0 1
0 0 0 1 55.37050000000001 53.27423 3.0 0.4359 0.19596200000000003 6.2 0
1 1 1 1 60.0 60.0 35.0 0.0002829 0.00016 1.0 1
0 0 1 0 53.673 40.979110000000006 0.0 1.0 0.0 6.0 0
1 1 1 0 60.0 60.0 51.0 6.9015e-06 0.0 1.0 1
0 0 1 0 60.0 60.0 7.75 0.20967874500000003 0.26374 1.0 0
0 0 1 0 59.735 60.0 13.0 0.15510334699999997 0.32967 2.0 0
0 1 0 0 41.1915 0.0 1.95 0.7525368 0.96 3.25 0
1 0 1 0 60.0 59.3889 13.0 0.044272 0.01339 1.0 1
0 0 1 0 42.5095 35.400185 0.0 1.0 0.0 19.0 0
0 0 1 0 58.023 48.62513500000001 3.2 0.62583285 0.0 8.0 0
0 0 1 0 56.027 51.6765 7.55 0.35065614999999994 7e-05 19.0 0
0 0 0 1 55.7885 53.727824999999996 4.0 0.375 0.1559565 5.6 0
0 0 1 0 54.248000000000005 33.2917 12.2 0.130434465 0.03477 4.0 0
0 0 1 0 57.088 55.26945500000001 15.05 0.04841938 0.02049 2.0 0
1 1 1 1 60.0 60.0 28.0 0.0013637 0.00039 1.0 1
1 1 1 0 60.0 60.0 55.0 2.728e-06 0.0 1.0 1
1 1 1 1 60.0 60.2439 15.0 0.030897 0.00232 2.0 1
0 0 1 0 58.541 52.499424999999995 12.0 0.09196455 0.03038 2.0 0
0 0 0 1 55.072500000000005 49.474705 9.0 0.11765 0.149797 4.45 0
1 1 1 0 60.0 60.0 23.0 0.0045822 0.00474 2.0 1
0 1 0 0 57.049000000000014 0.0 3.6 0.5198299500000001 1.0 16.0 0
1 1 1 1 60.0 59.6094 33.0 0.00042315 0.00017 1.0 1
0 0 0 1 57.48299999999999 48.159800000000004 9.0 0.11101 0.1362195 3.2 0
1 1 1 0 60.0 60.0 37.0 0.00017491 0.00026 2.0 1
1 1 1 1 60.0 59.9241 25.0 0.0031298 0.00296 2.0 1
1 1 0 0 60.0 60.0 7.5 0.209871695 0.02072 1.0 0
0 0 0 1 58.657 53.707989999999995 7.0 0.17436 0.1478795 2.35 0
0 0 1 0 59.705499999999994 60.0 11.55 0.168350952 0.42857 2.0 0
0 0 1 0 57.185500000000005 54.437670000000004 14.9 0.045073459999999996 0.01527 2.0 0
0 0 0 1 57.71099999999999 46.617509999999996 5.0 0.30159 0.24284649999999997 4.25 0
0 0 1 0 59.781000000000006 60.0 12.75 0.15251984700000004 0.45455 3.0 0
0 0 0 1 58.69349999999999 56.447005000000004 9.0 0.12463 0.1442165 2.9 0
0 0 1 0 60.0 60.0 10.2 0.14229350100000002 0.15385 2.0 0
0 0 0 1 58.470499999999994 60.0 7.0 0.18182 0.53846 1.0 0
0 0 0 1 58.7005 60.0 5.0 0.26923 0.5 2.0 0
0 0 0 1 56.0855 53.846785 9.0 0.12406 0.16709900000000003 3.2 0
1 1 1 0 60.0 60.0 10.05 0.17136143100000004 0.00027 2.0 1
1 0 1 0 60.0 59.763545 10.75 0.16955396460000002 0.07031 2.0 1
1 1 1 1 60.0 60.0 15.0 0.02531 0.01341 4.0 1
1 1 1 0 59.56 58.8364 40.0 9.6988e-05 7e-05 2.0 1
0 0 1 0 59.711 60.0 14.55 0.4886814338549999 0.0 5.0 0
0 1 0 0 59.75599999999999 60.0 11.0 0.18477438699999998 0.13109 1.0 0
0 0 0 1 56.15050000000001 50.689715 6.0 0.21429 0.22295300000000004 6.05 0
1 1 1 0 60.0 60.0 50.0 8.0833e-06 1e-05 2.0 1
0 0 1 0 59.5945 55.06597000000001 12.65 0.2750670335 0.00282 6.0 0
0 0 0 1 56.50699999999999 54.430324999999996 4.0 0.33498 0.254946 6.75 0
0 0 0 1 58.997 51.918240000000004 7.0 0.175 0.19928 6.0 0
0 0 0 1 55.936 56.00407 8.0 0.15584 0.09836349999999999 4.8 0
0 0 1 0 59.785000000000004 60.0 11.6 0.174504732 0.15 1.0 0
0 0 1 0 57.949 0.0 6.85 0.47243323000000004 0.00057 2.0 0
0 0 0 1 60.0 59.626414999999994 5.0 0.25806 0.28529 2.0 0
1 1 1 1 60.0 60.0 29.0 0.0011064 0.00098 3.0 1
0 0 0 1 57.189 55.380675 8.0 0.13737 0.21246599999999996 2.7 0
0 1 0 1 51.459999999999994 61.1014 18.0 0.014848 0.11465000000000006 2.05 0
0 0 0 1 60.0 59.790980000000005 7.0 0.19861 0.066169 1.9 0
0 1 0 0 50.4595 40.0 5.8 0.39656640000000004 1.0 2.0 0
0 0 1 0 59.892999999999994 58.494295 16.85 0.22889358349999997 0.00061 6.0 0
1 0 1 1 59.19 58.9091 6.0 0.20221 0.0913 2.0 1
1 1 1 1 60.0 59.7176 40.0 8.2958e-05 0.00012 1.0 1
0 0 0 1 55.4375 49.895419999999994 5.0 0.28529 0.185664 3.75 0
1 1 1 1 60.0 60.0 15.0 0.031408 0.01243 2.0 1
0 0 0 1 58.08200000000001 51.56966 4.0 0.3956 0.1931295 4.1 0
1 0 0 0 54.54 52.71718 8.0 0.14351 0.04773 1.0 0
1 0 0 0 60.0 59.94024999999999 23.2 0.06678168025 0.019255500000000002 2.35 0
0 1 0 0 59.74550000000001 60.0 11.8 0.212959597 1.0 1.0 0
1 1 1 1 60.0 59.6471 19.0 0.010072 0.00519 1.0 1
0 0 0 1 52.273 51.90489 11.0 0.069519 0.05515 1.0 0
0 0 0 1 56.364999999999995 57.365030000000004 8.0 0.15598 0.10472649999999999 4.35 0
1 0 1 1 60.0 59.280105000000006 9.0 0.10042 0.10327 1.0 1
1 1 1 1 60.0 60.0 47.0 1.6951e-05 1e-05 3.0 1
1 1 1 1 60.0 60.0 35.0 0.0002663 4e-05 1.0 1
0 0 1 0 58.45450000000001 51.67508 10.0 0.083813 2e-05 3.0 0
0 0 1 0 57.6005 58.33683 7.0 0.19426 0.00251 3.0 0
0 0 0 1 55.802499999999995 49.40435 5.0 0.27027 0.3066025 2.75 0
0 0 0 1 57.141999999999996 51.75799000000001 7.0 0.18018 0.094691 3.05 0
1 1 1 1 60.0 60.0 16.0 0.024176 0.01573 3.0 1
1 1 1 1 54.83 47.1507 73.0 4.5902e-08 0.0 2.0 1
1 1 1 1 60.0 60.0 16.0 0.020301 0.00786 3.0 1
0 0 0 1 58.38 60.0 7.0 0.15909 0.06294 1.0 0
0 0 1 0 59.0995 54.364554999999996 0.0 0.91518 0.00171 1.0 0
1 1 1 1 60.0 60.0 40.0 9.0236e-05 2e-05 2.0 1
0 1 1 1 56.441500000000005 55.77341 25.0 0.0027508 0.00089 3.0 0
0 1 1 1 57.9105 56.31216500000001 24.0 0.0035718 0.00115 2.0 0
0 0 1 0 59.667500000000004 58.737700000000004 15.95 0.066257365 0.00876 4.0 0
0 0 1 0 58.0905 45.2522785 5.0 0.29615 0.0 13.0 0
1 1 1 0 60.0 60.0 13.0 0.048951 0.00957 2.0 1
0 0 0 1 49.66449999999999 59.8022 15.0 0.027424 0.04536 3.0 0
1 1 1 1 60.0 60.0 20.0 0.0093993 0.00797 1.0 1
0 0 0 1 58.25899999999999 52.80808 5.0 0.27778 0.175651 4.5 0
0 0 0 1 56.80550000000001 58.021730000000005 5.0 0.27273 0.35996000000000006 5.0 0
1 1 1 0 59.41 60.0 10.7 0.153188506 0.0345 1.0 1
0 0 0 1 56.9385 57.27805500000001 8.0 0.15731 0.11957200000000001 3.05 0
1 1 1 0 60.0 60.0 58.0 1.4604e-06 0.0 2.0 1
0 0 1 0 50.4125 47.0 0.0 1.0 0.0 4.0 0
0 0 0 1 56.85699999999999 53.638815 6.0 0.22727 0.24996599999999997 6.35 0
0 0 0 1 57.19749999999999 51.544615 8.0 0.13333 0.16533499999999998 4.15 0
0 0 0 1 57.5295 57.151644999999995 7.0 0.17647 0.17631000000000002 3.05 0
0 0 0 1 57.909000000000006 49.085640000000005 6.0 0.21053 0.11689699999999999 3.4 0
1 1 1 0 60.0 60.0 41.0 6.4452e-05 0.0 1.0 1
0 0 0 1 51.725 51.01780000000001 15.0 0.025963 0.11714 2.0 0
0 0 0 1 59.3035 59.752725 22.0 0.0050633 0.0026065000000000003 2.1 0
0 0 0 1 57.297000000000004 53.0173 5.0 0.28977 0.23503250000000003 3.55 0
0 0 1 0 58.71999999999999 60.0 3.0 0.49545 0.00167 2.0 0
0 0 1 0 59.955499999999994 59.38733 57.65 0.073823718054979 0.0 1.0 0
0 0 0 1 57.38399999999999 51.39241500000001 10.0 0.080354 0.068121 3.1 0
1 0 1 0 56.92 55.970180000000006 10.05 0.1358952 0.22226 1.0 1
0 0 1 0 56.327 50.025 8.7 0.518334647195 0.0 1.0 0
0 0 0 1 56.470000000000006 53.751025000000006 6.0 0.23077 0.22978200000000001 6.6 0
0 0 1 0 59.035000000000004 58.45709999999999 16.05 0.113409715 0.0036 3.0 0
1 1 1 1 60.0 60.0 42.0 6.1695e-05 0.00015 4.0 1
0 0 0 1 56.314499999999995 50.57507 4.0 0.36923 0.2141235 4.45 0
0 0 0 1 55.451499999999996 51.38445499999999 13.0 0.042115 0.09725900000000001 1.9 0
0 0 1 0 49.3135 35.099635 0.0 1.0 0.0 8.0 0
0 0 0 1 55.975 55.46854 8.0 0.15415 0.23684650000000004 1.7 0
0 0 1 0 53.79100000000001 48.685950000000005 4.0 0.37677 0.01831 3.0 0
1 1 1 1 52.2 43.6782 25.0 0.0029632 0.00113 3.0 1
0 0 0 1 52.1515 44.990455 3.0 0.41502 0.20294050000000002 4.6 0
1 1 1 0 60.0 59.8364 49.0 1.0101e-05 0.0 2.0 1
0 0 0 1 55.137 57.623194999999996 9.0 0.11538 0.14431549999999999 3.35 0
0 1 0 0 59.714 60.0 11.7 0.16161245200000002 1.0 8.0 0
1 1 1 0 58.52 57.5441 51.0 6.7856e-06 0.0 3.0 1
1 1 1 1 60.0 60.0 23.0 0.0041401 0.00307 1.0 1
1 0 0 0 60.0 59.94024999999999 23.2 0.06678168025 0.019255500000000002 2.35 0
0 0 1 0 60.0 60.0 19.0 0.011312 0.03305 2.0 1
0 0 0 1 56.935500000000005 50.2701735 10.0 0.082591 0.14371799999999996 5.05 0
0 0 0 1 57.730500000000006 51.681549999999994 9.0 0.11053 0.15798849999999998 2.6 0
0 0 0 1 57.5395 51.52772500000001 15.0 0.030104 0.065011 2.8 0
0 0 0 1 57.942499999999995 51.87673000000001 7.0 0.16156 0.2560095 3.9 0
0 0 0 1 60.0 59.324725 9.0 0.10526 0.07554849999999999 2.05 0
1 1 1 1 60.0 59.6333 31.0 0.00068482 0.00032 2.0 1
0 0 1 0 49.179 42.321204 0.0 1.0 0.0 12.0 0
0 0 1 0 54.5715 42.3333 4.75 0.47007605000000013 0.0 15.0 0
0 0 0 1 52.91700000000001 50.401819999999994 3.0 0.41053 0.20018750000000002 3.65 0
1 1 1 1 59.03 57.619 19.0 0.011736 0.00859 2.0 1
0 0 0 1 54.23350000000001 49.59669 9.0 0.12353 0.212713 3.5 0
0 0 1 0 51.346500000000006 54.4 14.85 0.064043145 0.02622 1.0 0
0 0 1 0 59.538 60.0 14.0 0.034965 0.00249 1.0 0
0 0 0 1 58.500000000000014 55.303328500000006 9.0 0.12484 0.1051385 3.65 0
0 0 0 1 58.553999999999995 52.480729999999994 11.0 0.069354 0.0641015 2.9 0
0 0 1 0 59.24849999999999 60.0 7.0 0.17699 0.05514 1.0 0
0 0 0 1 56.6875 56.18694000000001 6.0 0.22857 0.1518605 6.85 0
0 0 0 1 55.37049999999999 52.952255 3.0 0.43478 0.24452499999999996 5.1 0
1 0 0 0 52.03 47.302735 15.0 0.03028 0.1314235 2.5 0
1 1 1 0 60.0 60.0 46.0 2.1444e-05 1e-05 3.0 1
1 1 1 1 60.0 59.6129 13.0 0.041838 0.01628 1.0 1
0 0 0 1 57.701499999999996 47.46185849999999 5.0 0.30847 0.26364200000000004 4.95 0
1 1 1 0 59.86 59.8333 12.2 0.22299158000000002 0.01512 1.0 1
0 0 1 0 59.209999999999994 57.864125000000016 27.15 0.07301618600000001 0.00044 1.0 0
0 0 0 1 57.644999999999996 55.380675 8.0 0.1371 0.2037895 2.55 0
1 0 0 0 60.0 59.94024999999999 23.2 0.06678168025 0.019255500000000002 2.35 0
0 1 0 0 58.145 45.370305 7.0 0.18487 0.00081 11.0 0
0 1 0 0 53.2495 52.202915000000004 8.0 0.15539 0.01634 11.0 0
0 1 0 1 54.96500000000001 47.987275 10.0 0.090226 0.00059 11.0 0
0 0 0 1 57.448 50.723850000000006 5.0 0.28 0.16753449999999998 3.8 0
0 0 1 1 57.34150000000001 56.004395 25.0 0.0028662 5e-05 4.0 0
0 0 1 0 58.6135 57.865595 19.6 0.042654689999999995 0.00288 2.0 0
0 1 0 0 50.4595 0.0 1.8 0.75064425 1.0 2.0 0
0 0 0 1 55.341499999999996 55.119755 8.0 0.14541 0.128473 2.05 0
1 0 0 0 60.0 59.94024999999999 23.2 0.06678168025 0.019255500000000002 2.35 0
0 0 0 1 58.489 59.36468 10.0 0.092015 0.1438615 3.35 0
0 1 0 0 50.063500000000005 0.0 5.6 0.44460885 1.0 3.0 0
1 1 1 0 59.26 58.3871 24.0 0.0036125 0.00154 6.0 1
0 0 1 0 58.57000000000001 52.837635 9.5 0.33877862500000006 0.00216 10.0 0
1 1 1 0 60.0 59.5833 6.05 0.23541399999999996 0.0002 1.0 1
1 1 1 1 60.0 60.0 18.0 0.014917 0.00484 2.0 1
0 0 1 0 57.964999999999996 50.12472 3.0 0.41176 1e-05 2.0 0
0 0 0 1 56.403999999999996 55.452315 8.0 0.15385 0.31141399999999997 2.6 0
0 0 0 1 55.028 54.355465 6.0 0.2381 0.22529 3.0 0
0 0 0 1 50.0695 53.134945 2.0 0.5098 0.12351 8.0 0
1 1 1 1 60.0 60.0 13.0 0.044088 0.02927 4.0 1
